320.8968;-00.5675;228.83285;-58.32849; 0.96; 1.87;21.22; 0.19;20.26; 0.04;18.39; 0.02;     ;     ;18.46; 0.02;17.30; 0.02;-0.1922538039700317;-1.0834872943539045;7.341623542133314;8.480472271568704
320.9072;-00.5631;228.84534;-58.31930; 0.67; 1.79;21.17; 0.22;20.50; 0.05;18.71; 0.02;18.28; 0.04;18.72; 0.02;17.59; 0.02;-0.24694075657142567;-1.3484045956866257;7.251509093394275;8.376379072099498
320.8931;-00.5151;228.77475;-58.28572; 0.83; 1.83;20.82; 0.20;19.98; 0.03;18.16; 0.02;17.87; 0.03;18.20; 0.02;17.18; 0.01;-0.21551891042970056;-1.1969046883447902;7.282047321129734;8.41165445663088
320.9243;-00.5198;228.83015;-58.27346; 0.57; 1.79;21.02; 0.24;20.45; 0.05;18.66; 0.02;18.40; 0.03;18.77; 0.03;17.81; 0.02;;;;
320.7196;-00.5871;228.56387;-58.43757; 0.82; 1.75;20.82; 0.18;20.01; 0.03;18.26; 0.01;17.85; 0.02;18.31; 0.02;17.27; 0.01;-0.19768414819391883;-1.1099602224453542;6.933755567570351;8.00933492314822
320.7648;-00.5552;228.60592;-58.38677; 1.11; 2.30;21.09; 0.21;19.98; 0.03;17.68; 0.01;     ;     ;     ;     ;     ;;-0.2830393092856252;-1.4495336515711257;9.195619941056824;10.622064654020173
320.7258;-00.5414;228.52866;-58.39526; 0.94; 1.89;21.44; 0.26;20.50; 0.04;18.61; 0.02;18.29; 0.03;18.63; 0.01;17.49; 0.01;-0.20250534229293787;-1.1334635436780722;7.449319018562858;8.604873706264
320.7711;-00.5411;228.60215;-58.37147; 0.19; 2.19;20.14; 0.10;19.95; 0.03;17.75; 0.01;     ;     ;     ;     ;     ;;;;;
320.7711;-00.5411;228.60216;-58.37148; 0.39; 2.05;20.28; 0.11;19.89; 0.03;17.84; 0.01;17.05; 0.02;18.08; 0.02;16.20; 0.02;;;;
320.7711;-00.5411;228.60216;-58.37146; 0.08; 1.99;19.75; 0.07;19.67; 0.02;17.68; 0.02;16.82; 0.02;17.83; 0.02;16.04; 0.02;;;;
320.7921;-00.5265;228.62196;-58.34809; 0.03; 1.17;14.67; 0.00;14.64; 0.00;13.47; 0.00;13.21; 0.00;13.49; 0.00;12.80; 0.00;-0.2570950830394176;-1.3841085177837587;5.080458495620326;5.868550348802599
320.7921;-00.5265;228.62196;-58.34809; 0.03; 1.12;14.66; 0.00;14.62; 0.01;13.51; 0.00;13.20; 0.00;13.46; 0.00;12.74; 0.00;-0.23849493885206255;-1.316132634908509;4.836241982313343;5.586450434870312
320.7919;-00.5282;228.62336;-58.34964; 0.44; 1.78;20.70; 0.17;20.26; 0.05;18.48; 0.02;18.14; 0.03;18.51; 0.02;17.53; 0.02;;;;
320.8066;-00.5261;228.64516;-58.34022; 0.96; 1.99;20.90; 0.19;19.94; 0.03;17.96; 0.01;17.63; 0.02;17.97; 0.01;16.94; 0.01;-0.22246306338398417;-1.23232964950719;7.876368505646984;9.098168045454841
320.8061;-00.5457;228.66392;-58.35721; 0.88; 1.98;20.62; 0.16;19.74; 0.03;17.77; 0.01;17.45; 0.02;17.79; 0.01;16.78; 0.01;-0.23900811371649416;-1.318815139881674;7.899668884830719;9.125082830508948
320.8126;-00.5360;228.66476;-58.34559; 0.07; 2.29;20.41; 0.16;20.33; 0.04;18.04; 0.02;17.66; 0.02;18.06; 0.01;16.76; 0.01;;;;
320.8096;-00.5449;228.66872;-58.35471;-1.09; 2.61;20.86; 0.25;21.95; 0.17;19.34; 0.03;18.86; 0.05;19.28; 0.03;17.74; 0.02;;;;
320.7859;-00.5088;228.59445;-58.33619; 0.75; 1.96;16.73; 0.01;15.98; 0.00;14.02; 0.00;13.71; 0.00;14.15; 0.00;13.04; 0.00;-0.2955104347644066;-1.4849852898080504;8.029617147761288;9.27518895270341
320.7859;-00.5088;228.59446;-58.33621; 0.82; 1.86;16.75; 0.02;15.93; 0.00;14.07; 0.01;13.73; 0.00;14.20; 0.00;     ;;-0.2251028216677647;-1.2461283859905883;7.422966045137243;8.574432801860942
320.8020;-00.4935;228.60541;-58.31480; 0.45; 2.00;21.07; 0.21;20.62; 0.05;18.62; 0.02;18.28; 0.03;18.64; 0.02;17.49; 0.02;;;;
320.7189;-00.5153;228.49170;-58.37648; 0.62; 1.82;21.17; 0.22;20.55; 0.05;18.73; 0.02;18.40; 0.04;18.71; 0.03;17.73; 0.01;-0.2900307705189124;-1.4708294905071906;7.511709543047328;8.676942385604843
320.7202;-00.4750;228.45393;-58.34145; 1.13; 2.04;21.28; 0.22;20.15; 0.03;18.11; 0.01;17.71; 0.02;18.08; 0.01;16.91; 0.01;-0.19185551350377184;-1.0815456283308877;7.945405628073428;9.177914357573185
320.7190;-00.4911;228.46782;-58.35576; 0.67; 1.72;21.06; 0.16;20.39; 0.03;18.67; 0.02;18.27; 0.03;18.63; 0.02;17.59; 0.01;-0.22776406059214466;-1.2600394076407562;6.934040055708035;8.009663541709138
320.7613;-00.4959;228.54153;-58.33794; 0.93; 1.87;21.02; 0.20;20.08; 0.03;18.22; 0.01;     ;     ;     ;     ;     ;;-0.199977600988646;-1.1211408048196492;7.369120259519581;8.512234340001546
320.7602;-00.4992;228.54297;-58.34131; 0.54; 2.67;21.50; 0.53;20.96; 0.07;18.30; 0.02;17.86; 0.02;18.22; 0.02;16.65; 0.01;;;;
320.7581;-00.4496;228.49057;-58.30006; 0.92; 1.88;20.77; 0.16;19.86; 0.03;17.97; 0.01;17.63; 0.02;18.01; 0.01;16.99; 0.01;-0.2051033701500991;-1.1461289294817332;7.422967997734353;8.574435057349193
320.8270;-00.5319;228.68406;-58.33458; 0.76; 1.67;19.85; 0.09;19.09; 0.02;17.42; 0.01;17.09; 0.02;17.45; 0.01;16.53; 0.01;-0.19272238098916095;-1.0857716073221595;6.631291676321413;7.659952170386963
320.8409;-00.5345;228.70937;-58.32952; 0.84; 1.83;21.05; 0.29;20.21; 0.04;18.37; 0.02;18.00; 0.03;18.40; 0.02;17.32; 0.01;-0.2129443114234958;-1.1843535181895422;7.272881748667645;8.4010671004866
320.8434;-00.4948;228.67401;-58.29431; 0.70; 1.78;20.70; 0.16;20.00; 0.03;18.23; 0.01;17.92; 0.02;18.32; 0.02;17.40; 0.01;-0.23471670661650942;-1.2963827845862994;7.172391475554773;8.284988556033143
320.8658;-00.4883;228.70393;-58.27713; 0.85; 1.96;21.01; 0.27;20.16; 0.04;18.20; 0.01;17.86; 0.03;18.25; 0.02;17.04; 0.01;-0.24236810203098785;-1.3323265523025059;7.840430443230317;9.0566551920554
320.8677;-00.4921;228.71077;-58.27931; 1.00; 1.96;21.30; 0.29;20.30; 0.05;18.34; 0.02;18.15; 0.04;18.41; 0.02;17.37; 0.01;-0.2049159393424474;-1.145215204294431;7.7071007440591135;8.902643097821889
320.8758;-00.5004;228.73211;-58.28218; 0.71; 1.91;20.86; 0.19;20.16; 0.03;18.25; 0.02;17.89; 0.03;18.30; 0.02;17.25; 0.01;-0.2895164632742342;-1.4695008634584386;7.830278609256274;9.04492858335252
320.8879;-00.4792;228.73072;-58.25778; 1.25; 2.24;21.16; 0.26;19.91; 0.03;17.67; 0.01;17.33; 0.01;17.73; 0.01;16.51; 0.01;-0.21198372853428082;-1.179670676604619;8.72906207358204;10.08313330790917
320.8613;-00.4538;228.66238;-58.24997; 0.68; 1.74;20.51; 0.17;19.83; 0.03;18.09; 0.01;17.64; 0.02;18.10; 0.01;17.03; 0.01;-0.23008160926693294;-1.2721538666226042;7.013490528990281;8.10143854648381
320.8459;-00.4196;228.60362;-58.22879; 1.01; 1.97;20.88; 0.20;19.87; 0.03;17.90; 0.01;17.59; 0.02;17.95; 0.01;16.85; 0.01;-0.20489251049149093;-1.1451009886460184;7.742617337349707;8.943669102880976
320.8488;-00.4175;228.60624;-58.22551; 0.75; 1.86;20.84; 0.22;20.09; 0.03;18.24; 0.01;17.58; 0.02;18.25; 0.01;16.93; 0.01;-0.24272846538352957;-1.3335936363485394;7.485713336765366;8.64691359084644
320.8424;-00.4281;228.60644;-58.23792; 1.01; 2.09;21.02; 0.24;20.02; 0.03;17.93; 0.01;     ;     ;     ;     ;     ;;-0.23405080675792533;-1.292901944416428;8.273620872058213;9.557043069328177
320.8637;-00.4486;228.66121;-58.24426; 0.91; 1.86;20.69; 0.15;19.78; 0.03;17.92; 0.01;17.57; 0.02;17.97; 0.01;16.95; 0.01;-0.20257562884580727;-1.1338061906233103;7.342769238691074;8.48179569108674
320.8680;-00.4444;228.66396;-58.23851; 0.96; 1.90;20.22; 0.10;19.25; 0.02;17.35; 0.01;17.06; 0.01;17.43; 0.01;16.41; 0.01;-0.1999073144357766;-1.120798157874411;7.475670039391365;8.635312355178806
320.8785;-00.4429;228.67955;-58.23179; 0.71; 1.87;20.90; 0.20;20.19; 0.04;18.32; 0.02;17.99; 0.03;18.41; 0.02;17.41; 0.01;-0.2624926132538601;-1.40308693047325;7.5916737031837425;8.769310761463988
320.8891;-00.4264;228.68035;-58.21214; 0.99; 1.93;20.58; 0.15;19.59; 0.03;17.66; 0.01;17.33; 0.02;17.70; 0.01;16.67; 0.01;-0.19983702788290722;-1.1204555109291727;7.58221981926315;8.758390370356068
320.8684;-00.4026;228.62332;-58.20256; 1.26; 2.39;18.82; 0.04;17.56; 0.01;15.17; 0.00;14.69; 0.00;15.18; 0.00;13.74; 0.01;-0.24873861329729283;-1.3547260919162878;9.393909463338364;10.851113281452596
320.8684;-00.4026;228.62332;-58.20256; 1.24; 2.48;18.84; 0.05;17.59; 0.01;15.12; 0.00;14.75; 0.00;15.17; 0.00;13.79; 0.00;;;;
320.8794;-00.4085;228.64694;-58.20189; 1.09; 2.03;20.70; 0.17;19.61; 0.02;17.58; 0.01;17.25; 0.02;17.65; 0.01;16.53; 0.01;-0.19960273937334247;-1.1193133544450444;7.937385752169099;9.168650420946937
320.8914;-00.3930;228.65112;-58.18248; 1.03; 1.96;20.24; 0.10;19.21; 0.02;17.25; 0.01;16.94; 0.01;17.31; 0.01;16.28; 0.01;-0.19719214232383306;-1.107561693828686;7.679604026672846;8.870881029389047
320.9593;-00.6019;228.96870;-58.32505; 0.77; 1.94;21.12; 0.23;20.35; 0.04;18.41; 0.02;18.12; 0.03;18.48; 0.02;17.28; 0.02;-0.2662003957481978;-1.416123972146889;7.8540734088635835;9.07241448440959
320.9753;-00.5711;228.96384;-58.29047; 0.92; 1.86;20.79; 0.18;19.87; 0.03;18.02; 0.02;17.64; 0.03;18.05; 0.03;     ;;-0.2000010298396025;-1.1212550204680622;7.333603666228985;8.47120833494246
320.9779;-00.5769;228.97385;-58.29401; 0.83; 1.76;21.20; 0.29;20.37; 0.04;18.61; 0.02;18.28; 0.04;18.67; 0.03;17.64; 0.02;-0.19766071934296234;-1.1098460067969413;6.969272160860946;8.050360928207308
320.9853;-00.5692;228.97811;-58.28363; 0.73; 1.79;20.96; 0.21;20.23; 0.04;18.44; 0.02;18.11; 0.03;18.48; 0.02;17.40; 0.01;-0.22997420606393548;-1.2715924407887538;7.191108173587611;8.306608629273327
320.9638;-00.6049;228.97888;-58.32522; 0.77; 1.71;21.22; 0.25;20.45; 0.05;18.74; 0.02;18.38; 0.04;18.77; 0.02;17.72; 0.02;-0.20035246260394943;-1.1229682551942535;6.80085476687006;7.855818259056153
320.9757;-00.5879;228.98123;-58.30455; 0.86; 1.90;20.78; 0.19;19.92; 0.03;18.01; 0.02;17.64; 0.02;18.08; 0.02;17.07; 0.02;-0.2250168991053667;-1.245679245323508;7.565060160815105;8.738568868092559
320.9638;-00.5487;228.92274;-58.27737; 0.61; 1.57;20.11; 0.11;19.51; 0.03;17.94; 0.01;17.63; 0.02;18.00; 0.02;17.06; 0.01;-0.20582966452974952;-1.149669614582529;6.321953605725908;7.3026289005174965
320.9658;-00.5504;228.92769;-58.27777; 0.91; 1.91;20.87; 0.21;19.96; 0.03;18.05; 0.01;17.71; 0.02;18.11; 0.01;17.03; 0.01;-0.2153314796220488;-1.1959909631574879;7.566180067454494;8.739862497103575
321.0010;-00.5670;229.00133;-58.27343; 0.43; 1.57;20.34; 0.15;19.91; 0.03;18.34; 0.02;17.95; 0.03;18.35; 0.02;17.50; 0.01;-0.2556536296292512;-1.3790401815996252;6.499326921480135;7.507516753638445
320.9855;-00.5671;228.97633;-58.28166; 0.56; 1.80;20.87; 0.21;20.30; 0.04;18.50; 0.02;18.21; 0.03;18.56; 0.02;17.47; 0.01;;;;
320.9866;-00.5670;228.97802;-58.28104; 0.80; 1.81;21.25; 0.32;20.45; 0.10;18.64; 0.02;18.21; 0.04;18.68; 0.03;17.63; 0.02;-0.21812869500280044;-1.2096727238782752;7.22013815420997;8.340141804094843
320.9900;-00.5708;228.98728;-58.28243; 0.76; 1.76;20.82; 0.22;20.06; 0.04;18.30; 0.02;17.97; 0.03;18.34; 0.02;17.34; 0.01;-0.21568291238639578;-1.1977041978836795;7.033431168095569;8.124472421217272
320.9914;-00.5892;229.00791;-58.29746; 0.95; 1.90;21.03; 0.23;20.08; 0.04;18.17; 0.02;17.79; 0.03;18.19; 0.02;17.16; 0.01;-0.20248191344198138;-1.1333493280296592;7.484835611853454;8.645899711323086
321.0330;-00.5457;229.03181;-58.23859; 0.48; 1.41;16.12; 0.01;15.64; 0.00;14.23; 0.00;13.97; 0.00;14.27; 0.00;13.44; 0.00;-0.19848072912643852;-1.1138435544913878;5.726191395690121;6.61445075113926
321.0287;-00.5560;229.03507;-58.24954; 0.77; 1.72;20.99; 0.22;20.22; 0.04;18.50; 0.02;18.20; 0.04;18.49; 0.02;17.58; 0.02;-0.20290363275919773;-1.135405209701089;6.845536932622744;7.90743162025952
321.0323;-00.5567;229.04172;-58.24828; 0.56; 1.86;20.89; 0.17;20.33; 0.04;18.47; 0.02;18.05; 0.03;18.48; 0.02;17.35; 0.01;;;;
321.0287;-00.5667;229.04587;-58.25868; 0.68; 1.92;21.15; 0.27;20.47; 0.04;18.56; 0.02;18.11; 0.03;18.53; 0.02;17.39; 0.02;;;;
321.0329;-00.5611;229.04695;-58.25167; 0.80; 1.83;20.95; 0.24;20.15; 0.04;18.32; 0.02;     ;     ;18.29; 0.02;17.28; 0.01;-0.22280675363357588;-1.2341262121755103;7.30799204293553;8.441623780528369
321.0369;-00.5696;229.06197;-58.25681; 0.66; 1.86;21.11; 0.25;20.45; 0.05;18.59; 0.02;     ;     ;18.62; 0.02;17.60; 0.02;-0.28980218952127756;-1.470238989596634;7.653295794695748;8.840491806826032
320.9945;-00.5405;228.96435;-58.25430; 0.88; 1.87;20.70; 0.17;19.82; 0.03;17.95; 0.01;17.64; 0.03;17.99; 0.01;16.93; 0.01;-0.21285059601966994;-1.183896655595891;7.414948121830026;8.56517112072295
321.0181;-00.5252;228.98727;-58.22888; 0.50; 1.96;21.24; 0.27;20.74; 0.06;18.78; 0.02;18.37; 0.04;18.81; 0.02;17.67; 0.02;;;;
321.0241;-00.5444;229.01621;-58.24208; 0.77; 1.78;20.66; 0.17;19.89; 0.03;18.11; 0.02;17.74; 0.02;18.15; 0.02;17.17; 0.01;-0.21819313692459888;-1.2100095793785852;7.113567567451572;8.21703975442113
320.9434;-00.5351;228.87625;-58.27649; 0.51; 2.26;20.54; 0.16;20.03; 0.25;17.76; 0.03;17.49; 0.04;17.80; 0.02;16.81; 0.01;;;;
320.9801;-00.5320;228.93253;-58.25467; 0.56; 1.54;20.59; 0.14;20.03; 0.03;18.49; 0.02;18.15; 0.03;18.54; 0.02;17.66; 0.02;-0.21104914909502845;-1.1751146018382637;6.233734970778301;7.200725597628795
320.9659;-00.5073;228.88497;-58.24099; 0.85; 1.86;20.77; 0.22;19.92; 0.03;18.05; 0.02;17.68; 0.02;18.07; 0.01;17.09; 0.01;-0.21802129179980304;-1.209111298044425;7.3977557988072995;8.545311886884363
320.9659;-00.5073;228.88496;-58.24099; 0.77; 1.78;20.62; 0.14;19.85; 0.03;18.07; 0.01;17.66; 0.02;18.07; 0.03;17.02; 0.01;-0.21819313692459888;-1.2100095793785852;7.113567567451572;8.21703975442113
320.9731;-00.5017;228.89107;-58.23250; 0.15; 1.98;21.19; 0.26;21.04; 0.07;19.06; 0.03;18.67; 0.04;19.08; 0.03;18.03; 0.02;;;;
320.9767;-00.5024;228.89758;-58.23121;-0.09; 2.16;21.08; 0.26;21.17; 0.08;19.01; 0.03;18.62; 0.05;19.05; 0.03;17.96; 0.02;;;;
320.9794;-00.5110;228.91056;-58.23711; 0.83; 1.79;21.12; 0.26;20.30; 0.04;18.51; 0.02;18.11; 0.03;18.57; 0.02;17.54; 0.02;-0.2053142298087073;-1.1471568703174482;7.103318658118998;8.205201011817412
320.9963;-00.5134;228.94032;-58.23024; 1.63; 2.78;20.95; 0.19;19.32; 0.02;16.54; 0.01;16.04; 0.01;16.55; 0.01;14.90; 0.01;-0.2552532699046142;-1.3776324651484824;10.805501640860427;12.481674730366203
321.0160;-00.5087;228.96750;-58.21595; 0.89; 1.94;20.95; 0.24;20.06; 0.03;18.12; 0.01;17.74; 0.02;18.17; 0.02;17.08; 0.01;-0.227291486498956;-1.2575691339718156;7.715557691936283;8.912411905983037
320.9877;-00.4673;228.88050;-58.19550; 0.63; 2.80;21.14; 0.27;20.51; 0.05;17.71; 0.01;17.17; 0.02;17.72; 0.01;16.23; 0.01;;;;
320.9813;-00.4786;228.88145;-58.20851; 0.92; 1.92;21.12; 0.24;20.21; 0.04;18.29; 0.01;17.86; 0.02;18.31; 0.01;17.13; 0.01;-0.21530805077109236;-1.1958767475090752;7.601696660745089;8.780888502162663
320.9854;-00.4816;228.89096;-58.20893; 0.44; 1.82;21.19; 0.28;20.75; 0.05;18.93; 0.02;18.52; 0.04;18.96; 0.03;17.85; 0.01;;;;
321.0160;-00.4785;228.93734;-58.19023;-0.37; 0.92;20.22; 0.13;20.58; 0.04;19.67; 0.05;19.35; 0.07;19.65; 0.05;19.08; 0.05;;;;
321.0254;-00.4750;228.94914;-58.18238; 0.60; 1.85;20.64; 0.18;20.05; 0.03;18.20; 0.02;17.84; 0.02;18.25; 0.02;17.19; 0.01;;;;
321.0579;-00.5397;229.06618;-58.22036; 1.22; 2.19;20.24; 0.12;19.02; 0.02;16.83; 0.01;     ;     ;16.86; 0.01;15.66; 0.00;-0.20695167477665355;-1.1551394145361862;8.533147962204888;9.856828570325174
321.0579;-00.5397;229.06617;-58.22036; 1.13; 2.14;20.13; 0.09;19.00; 0.01;16.86; 0.01;16.40; 0.01;16.83; 0.01;15.57; 0.01;-0.21736721505625498;-1.205915173399243;8.392227285600269;9.694047969606858
321.0669;-00.5343;229.07515;-58.21101; 1.00; 1.91;20.63; 0.16;19.63; 0.03;17.73; 0.01;     ;     ;17.76; 0.01;16.67; 0.01;-0.19216008856620578;-1.0830304317602533;7.483689915295692;8.644576291805052
321.0883;-00.5456;229.12105;-58.20935; 0.41; 1.33;14.60; 0.01;14.20; 0.00;12.87; 0.00;12.50; 0.00;12.86; 0.00;     ;;-0.19609356092788552;-1.102206109523442;5.432893076903273;6.275655354522284
321.0883;-00.5456;229.12104;-58.20935; 0.41; 1.39;14.63; 0.01;14.22; 0.00;12.84; 0.00;     ;     ;12.88; 0.00;12.08; 0.00;-0.2114005818593754;-1.176827836564455;5.7009860714193765;6.585335521742489
321.0373;-00.5169;229.01000;-58.21178; 1.56; 2.57;19.66; 0.08;18.11; 0.01;15.53; 0.00;15.13; 0.00;15.60; 0.00;14.21; 0.00;-0.21635977446512697;-1.201003900517494;9.91944079709585;11.4581661871476
321.0360;-00.5323;229.02325;-58.22554; 0.82; 1.76;21.06; 0.22;20.24; 0.05;18.48; 0.01;     ;     ;     ;     ;     ;;-0.2002353183491671;-1.1223971769521897;6.978437733323036;8.060948284351587
321.0523;-00.5193;229.03660;-58.20590; 1.16; 2.18;19.00; 0.04;17.84; 0.01;15.65; 0.00;15.30; 0.01;15.68; 0.00;14.51; 0.00;-0.2196944212566068;-1.217857202023172;8.542912139673522;9.868107388396165
321.0826;-00.4868;229.05316;-58.16236; 0.52; 1.88;21.01; 0.24;20.49; 0.14;18.61; 0.03;18.01; 0.03;18.57; 0.04;17.46; 0.03;;;;
321.0738;-00.5116;229.06378;-58.18810; 0.74; 1.97;21.08; 0.27;20.35; 0.07;18.37; 0.03;     ;     ;18.42; 0.03;17.34; 0.02;;;;
321.0801;-00.5039;229.06611;-58.17824; 0.94; 2.12;21.12; 0.27;20.18; 0.04;18.06; 0.02;     ;     ;18.09; 0.02;16.97; 0.02;-0.26951177855473984;-1.4277672213698918;8.506661931654873;9.826233968685052
321.1127;-00.5166;229.13139;-58.17193; 1.19; 2.29;19.16; 0.05;17.98; 0.01;15.69; 0.01;15.20; 0.01;15.67; 0.01;14.35; 0.01;-0.23834221385791018;-1.3153342997118034;9.00089828133416;10.397137343803985
321.1126;-00.5166;229.13138;-58.17194; 1.13; 2.37;19.16; 0.05;18.03; 0.01;15.66; 0.00;     ;     ;15.70; 0.00;14.42; 0.00;;;;
321.1073;-00.5271;229.13321;-58.18367; 1.05; 2.16;19.13; 0.05;18.08; 0.01;15.92; 0.00;15.44; 0.01;15.88; 0.01;14.63; 0.01;-0.2416473753259047;-1.329792384210439;8.54986465616022;9.876138394473323
321.1073;-00.5271;229.13320;-58.18367; 0.96; 2.25;19.09; 0.04;18.13; 0.01;15.88; 0.00;     ;     ;15.92; 0.00;14.70; 0.00;;;;
321.1107;-00.5249;229.13643;-58.18001; 1.21; 2.34;19.53; 0.06;18.32; 0.01;15.98; 0.00;15.51; 0.01;15.96; 0.01;14.64; 0.01;-0.24891879497356342;-1.3553596339393037;9.216550910105886;10.64624248084811
321.1106;-00.5249;229.13642;-58.18002; 1.07; 2.40;19.43; 0.05;18.36; 0.01;15.96; 0.00;     ;     ;16.00; 0.00;14.71; 0.00;;;;
321.1205;-00.5039;229.13132;-58.15696; 0.08; 0.99;13.23; 0.00;13.15; 0.00;12.16; 0.00;     ;     ;12.21; 0.00;     ;;-0.19431554285420047;-1.0935382714142272;4.216163332560954;4.870183826369043
321.1258;-00.5182;229.15402;-58.16632; 1.50; 2.60;17.93; 0.02;16.44; 0.00;13.83; 0.00;13.19; 0.01;     ;     ;     ;;-0.23767631399932618;-1.3118534595419324;10.1021276778376;11.66919185709902
321.1257;-00.5182;229.15401;-58.16633; 1.47; 2.70;17.95; 0.02;16.48; 0.00;13.78; 0.00;13.24; 0.00;13.81; 0.00;12.37; 0.00;;;;
321.1219;-00.5268;229.15639;-58.17566; 1.07; 2.05;20.25; 0.12;19.18; 0.02;17.14; 0.01;16.71; 0.01;17.09; 0.01;15.88; 0.01;-0.20985427769624876;-1.1692896037692126;8.045081228598645;9.293051855642233
321.1219;-00.5268;229.15637;-58.17567; 1.01; 2.08;20.20; 0.10;19.19; 0.02;17.11; 0.01;16.72; 0.01;17.13; 0.01;15.98; 0.01;-0.2317117774425377;-1.2806752002678108;8.229693927695434;9.506302081111414
321.0858;-00.4929;229.06438;-58.16584; 0.90; 1.82;19.94; 0.11;19.04; 0.02;17.22; 0.01;     ;     ;17.24; 0.01;16.25; 0.01;-0.19494554723101878;-1.0966095427512166;7.173206148142427;8.28592960241755
321.0931;-00.4903;229.07352;-58.15984; 0.80; 1.73;19.63; 0.07;18.84; 0.02;17.11; 0.01;     ;     ;17.13; 0.01;16.17; 0.01;-0.1977310058958317;-1.1101886537421795;6.862722380989161;7.927282913030045
321.1049;-00.5047;229.10694;-58.16589; 1.38; 2.44;19.91; 0.09;18.52; 0.01;16.08; 0.01;15.60; 0.01;16.06; 0.01;     ;;-0.22857796442496908;-1.264293904948702;9.500137553352891;10.973819705537114
321.1380;-00.4893;229.14494;-58.13539; 1.13; 2.37;18.49; 0.03;17.36; 0.01;14.99; 0.00;14.60; 0.01;15.03; 0.00;13.74; 0.00;;;;
321.0708;-00.4896;229.03688;-58.17100; 1.46; 2.65;19.30; 0.06;17.84; 0.01;15.18; 0.00;14.82; 0.00;15.22; 0.00;13.77; 0.00;-0.27843197942955006;-1.441783248416741;10.425217846769199;12.042400480929476
321.0408;-00.4497;228.94889;-58.15272; 0.99; 2.02;21.14; 0.23;20.15; 0.04;18.14; 0.02;17.76; 0.02;18.22; 0.02;17.09; 0.01;-0.22239862146218572;-1.23199279400688;7.982939092405382;9.221270095128553
321.1007;-00.4371;229.03290;-58.11061; 0.84; 1.80;21.12; 0.27;20.28; 0.04;18.48; 0.02;18.17; 0.04;18.57; 0.02;17.53; 0.01;-0.20529080095775082;-1.1470426546690353;7.138835251409593;8.246227016876496
321.1245;-00.4256;229.05969;-58.08825; 0.88; 1.87;20.46; 0.14;19.58; 0.03;17.71; 0.01;     ;     ;17.76; 0.01;16.73; 0.01;-0.21285059601966994;-1.183896655595891;7.414948121830026;8.56517112072295
320.9239;-00.4654;228.77542;-58.22722; 0.35; 1.85;20.79; 0.19;20.44; 0.05;18.60; 0.02;     ;     ;18.63; 0.02;17.46; 0.01;;;;
320.9424;-00.4511;228.79111;-58.20539; 0.87; 1.79;20.38; 0.12;19.50; 0.03;17.71; 0.01;17.41; 0.02;17.77; 0.01;16.84; 0.01;-0.19501583378388818;-1.096952189696455;7.066656368270642;8.162851587240288
320.9624;-00.4326;228.80520;-58.17922; 0.34; 1.80;19.88; 0.10;19.54; 0.03;17.74; 0.01;17.43; 0.02;17.80; 0.01;16.73; 0.01;;;;
320.9661;-00.4269;228.80555;-58.17239;-0.60; 2.54;20.70; 0.21;21.30; 0.13;18.76; 0.05;     ;     ;18.75; 0.03;17.63; 0.02;;;;
320.9891;-00.4158;228.83178;-58.15087; 1.08; 1.99;20.88; 0.22;19.80; 0.03;17.81; 0.01;17.51; 0.02;17.85; 0.01;16.78; 0.01;-0.1919726577585541;-1.0821167065729511;7.767822661620453;8.97278433227775
320.9219;-00.4165;228.72370;-58.18664; 1.07; 2.00;20.61; 0.18;19.53; 0.02;17.54; 0.01;17.16; 0.02;17.57; 0.01;16.36; 0.01;-0.1970984269200072;-1.1071048312350351;7.821670399835226;9.034985049625398
320.9218;-00.4165;228.72369;-58.18665; 0.95; 2.09;20.54; 0.15;19.59; 0.03;17.50; 0.01;17.20; 0.02;17.58; 0.01;16.44; 0.01;-0.2537797401960345;-1.3724513445602504;8.343855875097882;9.638173079925041
320.9360;-00.3983;228.72864;-58.16371; 0.92; 2.04;21.15; 0.23;20.24; 0.03;18.20; 0.02;17.86; 0.03;18.23; 0.02;17.14; 0.01;-0.24603984819007155;-1.345236885571542;8.138301859556655;9.4007330751219
320.9468;-00.4105;228.75813;-58.16843; 0.70; 1.95;21.17; 0.25;20.47; 0.05;18.52; 0.02;18.18; 0.03;18.56; 0.03;17.47; 0.01;;;;
320.9369;-00.3836;228.71549;-58.15075; 1.09; 2.24;21.28; 0.30;20.20; 0.04;17.96; 0.02;17.55; 0.02;18.04; 0.01;16.99; 0.01;-0.2571992320083391;-1.3844747189970634;8.89002926594969;10.269070083837814
320.9841;-00.3671;228.77538;-58.11197; 0.71; 2.19;21.00; 0.26;20.30; 0.04;18.11; 0.01;17.77; 0.02;18.22; 0.02;17.06; 0.01;;;;
321.0145;-00.3538;228.81133;-58.08481; 1.26; 2.23;21.23; 0.27;19.97; 0.03;17.73; 0.01;     ;     ;17.80; 0.01;16.54; 0.01;-0.20685795937282764;-1.1546825519425348;8.675214335367267;10.02093259056152
321.0279;-00.4238;228.90230;-58.13747;-1.03; 0.39;18.66; 0.04;19.69; 0.03;19.30; 0.04;19.14; 0.08;19.50; 0.04;18.70; 0.03;;;;
321.0331;-00.4274;228.91432;-58.13780; 1.92; 3.25;19.18; 0.06;17.26; 0.01;14.02; 0.00;12.85; 0.00;14.09; 0.00;12.50; 0.00;;;;
